Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-08-16 23:00:00,0.0,0.0,0.0,0.0,7.050000000000001,4.8
2020-08-17 00:00:00,0.0,0.0,0.0,0.0,6.050000000000001,5.1
2020-08-17 01:00:00,0.0,0.0,0.0,0.0,5.300000000000001,5.300000000000001
2020-08-17 02:00:00,0.0,0.0,0.0,0.0,4.35,5.6
2020-08-17 03:00:00,0.0,0.0,0.0,0.0,3.4,5.949999999999999
2020-08-17 04:00:00,0.0,0.0,0.0,0.0,2.7,6.25
2020-08-17 05:00:00,0.0,0.0,0.0,0.0,2.3,6.75
2020-08-17 06:00:00,0.0,0.0,0.0,0.0,2.3,7.199999999999999
2020-08-17 07:00:00,-0.0,0.0,0.0,0.0,3.7,7.199999999999999
2020-08-17 08:00:00,1166340.027527298,111.5,111.5,0.0,7.550000000000001,6.949999999999999
2020-08-17 09:00:00,8003573.481469617,348.1,348.1,0.0,12.3,5.75
2020-08-17 10:00:00,17610953.409373026,579.75,579.75,0.0,16.2,4.0
2020-08-17 11:00:00,26808362.801060002,764.65,764.65,0.0,18.8,4.0
2020-08-17 12:00:00,33053756.65877541,886.55,886.55,0.0,20.7,4.05
2020-08-17 13:00:00,33853432.57260595,903.55,903.55,0.0,21.6,4.0
2020-08-17 14:00:00,32455461.952308726,903.55,903.55,0.0,21.7,5.75
2020-08-17 15:00:00,25695252.50730108,809.0,809.0,0.0,21.7,5.95
2020-08-17 16:00:00,16018136.640327932,642.75,642.75,0.0,21.3,2.7
2020-08-17 17:00:00,4529719.784726032,298.0,298.0,0.0,19.5,3.75
2020-08-17 18:00:00,-0.0,25.75,25.75,0.0,17.0,1.3
2020-08-17 19:00:00,0.0,0.0,0.0,0.0,14.85,1.3
2020-08-17 20:00:00,0.0,0.0,0.0,0.0,12.7,2.6
2020-08-17 21:00:00,0.0,0.0,0.0,0.0,10.8,3.8
2020-08-17 22:00:00,0.0,0.0,0.0,0.0,9.15,4.7
2020-08-17 23:00:00,0.0,0.0,0.0,0.0,7.7,5.050000000000001
2020-08-18 00:00:00,0.0,0.0,0.0,0.0,6.8,5.050000000000001
2020-08-18 01:00:00,0.0,0.0,0.0,0.0,6.05,5.35
2020-08-18 02:00:00,0.0,0.0,0.0,0.0,5.25,5.75
2020-08-18 03:00:00,0.0,0.0,0.0,0.0,4.550000000000001,6.1
2020-08-18 04:00:00,0.0,0.0,0.0,0.0,4.0,6.35
2020-08-18 05:00:00,0.0,0.0,0.0,0.0,4.0,6.65
2020-08-18 06:00:00,0.0,0.0,0.0,0.0,4.05,6.85
2020-08-18 07:00:00,-0.0,0.0,0.0,0.0,5.65,6.85
2020-08-18 08:00:00,1188968.2697007677,113.3,113.3,0.0,9.15,6.65
2020-08-18 09:00:00,8083353.342178802,352.05,352.05,0.0,13.45,5.5
2020-08-18 10:00:00,10737208.323276708,352.05,352.05,0.0,13.45,3.4
2020-08-18 11:00:00,20720959.287044138,584.7,584.7,0.0,17.2,3.35
2020-08-18 12:00:00,31237212.53436668,814.15,814.15,0.0,9.4,2.0
2020-08-18 13:00:00,35234474.820483014,908.8,908.8,0.0,10.9,3.15
2020-08-18 14:00:00,31688791.17877848,908.8,908.8,0.0,21.75,2.25
2020-08-18 15:00:00,25406304.048605666,812.1,812.1,0.0,21.2,2.9
2020-08-18 16:00:00,16219526.497081418,644.0,644.0,0.0,21.2,5.0
2020-08-18 17:00:00,6596270.840832041,424.65,424.65,0.0,19.45,3.35
2020-08-18 18:00:00,417305.44683449663,178.6,178.6,0.0,16.9,3.35
2020-08-18 19:00:00,0.0,26.45,0.0,7.45,14.45,2.45
2020-08-18 20:00:00,0.0,0.0,0.0,0.0,12.15,2.45
2020-08-18 21:00:00,0.0,0.0,0.0,0.0,10.25,3.2
2020-08-18 22:00:00,0.0,0.0,0.0,0.0,8.75,4.25
2020-08-18 23:00:00,0.0,0.0,0.0,0.0,7.4,4.65
2020-08-19 00:00:00,0.0,0.0,0.0,0.0,5.9,4.65
2020-08-19 01:00:00,0.0,0.0,0.0,0.0,4.55,4.949999999999999
2020-08-19 02:00:00,0.0,0.0,0.0,0.0,2.05,5.25
2020-08-19 03:00:00,0.0,0.0,0.0,0.0,2.05,5.5
2020-08-19 04:00:00,0.0,0.0,0.0,0.0,0.0,5.65
2020-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,5.75
2020-08-19 06:00:00,0.0,0.0,0.0,0.0,1.35,5.85
2020-08-19 07:00:00,-0.0,0.05,0.05,0.0,3.95,5.85
2020-08-19 08:00:00,1218649.1554628678,114.15,114.15,0.0,7.550000000000001,5.45
2020-08-19 09:00:00,8164309.415118072,352.95,352.95,0.0,11.95,4.4
2020-08-19 10:00:00,17744389.02642728,584.1,584.1,0.0,15.9,2.9
2020-08-19 11:00:00,26815189.27864482,768.85,768.85,0.0,18.8,2.9
2020-08-19 12:00:00,32998030.09822705,890.6500000000001,890.6500000000001,0.0,20.4,3.0
2020-08-19 13:00:00,34379354.300678335,907.4,907.4,0.0,21.1,4.95
2020-08-19 14:00:00,32772135.39105555,907.4,907.4,0.0,21.3,6.2
2020-08-19 15:00:00,25880415.303642865,811.75,811.75,0.0,21.3,6.2
2020-08-19 16:00:00,16282637.143892372,644.0,644.0,0.0,21.05,6.15
2020-08-19 17:00:00,6614988.9010059675,425.0,425.0,0.0,19.55,5.1
2020-08-19 18:00:00,424849.2050152746,179.3,179.3,0.0,16.95,3.5500000000000003
2020-08-19 19:00:00,0.0,26.9,26.9,0.0,14.35,2.5
2020-08-19 20:00:00,0.0,0.0,0.0,0.0,12.0,2.5
2020-08-19 21:00:00,0.0,0.0,0.0,0.0,9.85,3.15
2020-08-19 22:00:00,0.0,0.0,0.0,0.0,8.35,4.2
2020-08-19 23:00:00,0.0,0.0,0.0,0.0,7.15,4.2
2020-08-20 00:00:00,0.0,0.0,0.0,0.0,6.0,4.7
2020-08-20 01:00:00,0.0,0.0,0.0,0.0,5.2,5.25
2020-08-20 02:00:00,0.0,0.0,0.0,0.0,4.550000000000001,5.75
2020-08-20 03:00:00,0.0,0.0,0.0,0.0,3.9,6.25
2020-08-20 04:00:00,0.0,0.0,0.0,0.0,3.3,6.7
2020-08-20 05:00:00,0.0,0.0,0.0,0.0,2.4,7.1
2020-08-20 06:00:00,0.0,0.0,0.0,0.0,2.4,7.35
2020-08-20 07:00:00,-0.0,0.35,0.0,0.0,2.85,7.35
2020-08-20 08:00:00,1298046.3159950532,118.8,118.8,0.0,6.2,7.550000000000001
2020-08-20 09:00:00,8511172.677717477,363.25,363.25,0.0,10.65,7.050000000000001
2020-08-20 10:00:00,18363927.72623647,597.1,597.1,0.0,15.0,4.300000000000001
2020-08-20 11:00:00,27539546.591061518,783.55,783.55,0.0,18.55,3.6
2020-08-20 12:00:00,33762888.64928413,906.35,906.35,0.0,20.65,3.6
2020-08-20 13:00:00,35042724.75383258,923.0,923.0,0.0,21.85,5.75
2020-08-20 14:00:00,33228740.40461694,923.0,923.0,0.0,22.4,6.4
2020-08-20 15:00:00,26263033.67903204,826.5,826.5,0.0,22.4,6.4
2020-08-20 16:00:00,16553778.805100102,657.35,657.35,0.0,22.05,5.949999999999999
2020-08-20 17:00:00,6767715.938202307,435.65,435.65,0.0,20.05,4.699999999999999
2020-08-20 18:00:00,448072.9613575249,184.95,184.95,0.0,17.35,2.85
2020-08-20 19:00:00,0.0,28.05,28.05,0.0,15.0,1.2999999999999998
2020-08-20 20:00:00,0.0,0.0,0.0,0.0,12.7,1.2999999999999998
2020-08-20 21:00:00,0.0,0.0,0.0,0.0,10.7,2.85
2020-08-20 22:00:00,0.0,0.0,0.0,0.0,8.2,5.4
2020-08-20 23:00:00,0.0,0.0,0.0,0.0,6.1,6.05
2020-08-21 00:00:00,0.0,0.0,0.0,0.0,5.15,6.55
2020-08-21 01:00:00,0.0,0.0,0.0,0.0,5.15,6.8
2020-08-21 02:00:00,0.0,0.0,0.0,0.0,4.45,6.8
2020-08-21 03:00:00,0.0,0.0,0.0,0.0,3.8,6.9
2020-08-21 04:00:00,0.0,0.0,0.0,0.0,3.3,7.15
2020-08-21 05:00:00,0.0,0.0,0.0,0.0,2.95,7.449999999999999
2020-08-21 06:00:00,0.0,0.0,0.0,0.0,2.95,7.8
2020-08-21 07:00:00,-0.0,0.7,0.0,0.7,4.1,7.8
2020-08-21 08:00:00,1324758.388245351,120.8,120.8,0.0,7.75,7.65
2020-08-21 09:00:00,8562399.325727068,366.25,366.25,0.0,11.95,6.5
2020-08-21 10:00:00,18446891.712334663,599.3,599.3,0.0,15.7,4.65
2020-08-21 11:00:00,20460421.907690298,599.3,524.4499999999999,38.35,18.8,4.3
2020-08-21 12:00:00,22790640.02841699,784.7,550.6999999999999,39.400000000000006,20.950000000000003,4.3
2020-08-21 13:00:00,23507515.968583718,877.4000000000001,562.6999999999999,39.45,22.0,5.9
2020-08-21 14:00:00,29824643.641784757,822.2,822.2,0.0,22.15,6.699999999999999
2020-08-21 15:00:00,26196605.695899233,822.2,822.2,0.0,22.15,6.699999999999999
2020-08-21 16:00:00,16492188.95981657,653.1,653.1,0.0,21.55,6.25
2020-08-21 17:00:00,6711586.359512751,432.35,432.35,0.0,19.65,3.95
2020-08-21 18:00:00,449435.9061548414,184.35,184.35,0.0,17.05,1.55
2020-08-21 19:00:00,0.0,28.75,28.75,0.0,14.55,1.55
2020-08-21 20:00:00,0.0,0.0,0.0,0.0,12.05,2.8
2020-08-21 21:00:00,0.0,0.0,0.0,0.0,10.0,4.5
2020-08-21 22:00:00,0.0,0.0,0.0,0.0,8.5,5.7
2020-08-21 23:00:00,0.0,0.0,0.0,0.0,7.15,6.25
2020-08-22 00:00:00,0.0,0.0,0.0,0.0,5.9,6.85
2020-08-22 01:00:00,0.0,0.0,0.0,0.0,5.05,7.300000000000001
2020-08-22 02:00:00,0.0,0.0,0.0,0.0,4.5,7.550000000000001
2020-08-22 03:00:00,0.0,0.0,0.0,0.0,3.75,7.9
2020-08-22 04:00:00,0.0,0.0,0.0,0.0,1.65,8.3
2020-08-22 05:00:00,0.0,0.0,0.0,0.0,1.6,8.55
2020-08-22 06:00:00,0.0,0.0,0.0,0.0,1.6,8.55
2020-08-22 07:00:00,-0.0,1.0,0.0,1.0,4.6,8.55
2020-08-22 08:00:00,1346407.2188212038,122.0,122.0,0.0,8.5,8.15
2020-08-22 09:00:00,8593187.363805996,367.85,367.85,0.0,13.15,7.15
2020-08-22 10:00:00,18499930.88413493,600.7,600.7,0.0,17.0,5.7
2020-08-22 11:00:00,29343546.402798995,829.85,829.85,0.0,19.85,5.2
2020-08-22 12:00:00,35950440.012181886,957.35,957.35,0.0,21.6,5.2
2020-08-22 13:00:00,36332970.48146497,957.35,957.35,0.0,22.75,6.3
2020-08-22 14:00:00,33284167.86663778,924.25,924.25,0.0,23.4,7.0
2020-08-22 15:00:00,26253006.93689962,826.85,826.85,0.0,23.4,7.0
2020-08-22 16:00:00,16500042.37675702,657.35,657.35,0.0,23.25,6.5
2020-08-22 17:00:00,6723134.444220182,435.9,435.9,0.0,21.6,5.4
2020-08-22 18:00:00,454212.563387436,186.45,186.45,0.0,18.7,3.8
2020-08-22 19:00:00,0.0,186.45,186.45,0.0,18.7,2.9
2020-08-22 20:00:00,0.0,29.3,29.3,0.0,15.55,2.9
2020-08-22 21:00:00,0.0,0.0,0.0,0.0,11.8,3.65
2020-08-22 22:00:00,0.0,0.0,0.0,0.0,9.15,4.800000000000001
2020-08-22 23:00:00,0.0,0.0,0.0,0.0,7.85,5.6
2020-08-23 00:00:00,0.0,0.0,0.0,0.0,6.55,6.2
2020-08-23 01:00:00,0.0,0.0,0.0,0.0,5.75,6.45
2020-08-23 02:00:00,0.0,0.0,0.0,0.0,5.2,6.6
2020-08-23 03:00:00,0.0,0.0,0.0,0.0,4.5,6.800000000000001
2020-08-23 04:00:00,0.0,0.0,0.0,0.0,3.6,7.0
2020-08-23 05:00:00,0.0,0.0,0.0,0.0,3.6,7.3
2020-08-23 06:00:00,0.0,0.0,0.0,0.0,4.3,7.5
2020-08-23 07:00:00,-0.0,1.4,0.0,1.4,5.8,7.5
2020-08-23 08:00:00,1378637.6170580375,124.35,124.35,0.0,9.9,7.05
2020-08-23 09:00:00,8626122.889761955,371.6,371.6,0.0,15.2,5.65
2020-08-23 10:00:00,18375589.61708697,603.85,603.85,0.0,19.45,4.3
2020-08-23 11:00:00,27608469.574360088,788.5,788.5,0.0,22.0,4.3
2020-08-23 12:00:00,34066591.67615681,909.0,909.0,0.0,23.15,5.15
2020-08-23 13:00:00,34625217.42075722,909.0,909.0,0.0,23.75,7.15
2020-08-23 14:00:00,30812863.02197224,851.75,851.75,0.0,23.75,7.550000000000001
2020-08-23 15:00:00,20792285.637370914,652.2,652.2,0.0,23.5,7.550000000000001
2020-08-23 16:00:00,10766125.762524927,431.35,431.35,0.0,22.45,6.9
2020-08-23 17:00:00,6671150.30130602,431.35,431.35,0.0,20.7,5.9
2020-08-23 18:00:00,448748.60988848185,184.55,184.55,0.0,18.55,4.25
2020-08-23 19:00:00,0.0,29.35,29.35,0.0,16.5,2.55
2020-08-23 20:00:00,0.0,0.0,0.0,0.0,14.35,2.55
2020-08-23 21:00:00,0.0,0.0,0.0,0.0,12.45,2.8
2020-08-23 22:00:00,0.0,0.0,0.0,0.0,10.7,4.35
2020-08-23 23:00:00,0.0,0.0,0.0,0.0,9.2,5.0
2020-08-24 00:00:00,0.0,0.0,0.0,0.0,8.3,5.15
2020-08-24 01:00:00,0.0,0.0,0.0,0.0,7.7,5.300000000000001
2020-08-24 02:00:00,0.0,0.0,0.0,0.0,7.25,5.4
2020-08-24 03:00:00,0.0,0.0,0.0,0.0,6.949999999999999,5.5
2020-08-24 04:00:00,0.0,0.0,0.0,0.0,6.699999999999999,5.55
2020-08-24 05:00:00,0.0,0.0,0.0,0.0,6.6,5.55
2020-08-24 06:00:00,0.0,0.0,0.0,0.0,6.6,5.55
2020-08-24 07:00:00,-0.0,0.0,0.0,0.0,8.05,5.5
2020-08-24 08:00:00,-0.0,1.7,1.7,0.0,11.6,4.85
2020-08-24 09:00:00,5503257.177574493,242.9,242.9,0.0,15.65,3.35
2020-08-24 10:00:00,7189332.103723932,241.2,241.2,0.0,19.05,3.35
2020-08-24 11:00:00,20736654.233560663,586.2,586.2,0.0,20.95,3.75
2020-08-24 12:00:00,21025462.460162755,544.95,544.95,0.0,21.05,6.35
2020-08-24 13:00:00,14768723.147672083,379.05,379.05,0.0,21.05,8.35
2020-08-24 14:00:00,21346465.743425928,566.05,526.8,39.25,20.2,8.75
2020-08-24 15:00:00,15188862.404235613,469.05,469.05,0.0,19.35,8.75
2020-08-24 16:00:00,11442661.532243542,448.2000000000001,448.2000000000001,0.0,17.65,8.9
2020-08-24 17:00:00,6640632.937811782,420.3,420.3,0.0,15.35,8.2
2020-08-24 18:00:00,446577.2273079522,179.79999999999998,179.79999999999998,0.0,13.75,6.5
2020-08-24 19:00:00,0.0,28.6,28.6,0.0,13.75,4.25
2020-08-24 20:00:00,0.0,0.0,0.0,0.0,12.5,2.65
2020-08-24 21:00:00,0.0,0.0,0.0,0.0,11.1,2.0
2020-08-24 22:00:00,0.0,0.0,0.0,0.0,9.45,2.0
2020-08-24 23:00:00,0.0,0.0,0.0,0.0,8.35,2.05
2020-08-25 00:00:00,0.0,0.0,0.0,0.0,8.35,2.05
2020-08-25 01:00:00,0.0,0.0,0.0,0.0,8.899999999999999,1.55
2020-08-25 02:00:00,0.0,0.0,0.0,0.0,9.75,1.3
2020-08-25 03:00:00,0.0,0.0,0.0,0.0,9.75,1.25
2020-08-25 04:00:00,0.0,0.0,0.0,0.0,9.35,1.25
2020-08-25 05:00:00,0.0,0.0,0.0,0.0,8.35,1.25
2020-08-25 06:00:00,0.0,0.0,0.0,0.0,8.0,1.25
2020-08-25 07:00:00,-0.0,2.15,0.0,2.15,8.0,1.5
2020-08-25 08:00:00,1403792.3456240818,124.7,124.7,0.0,9.85,3.0
2020-08-25 09:00:00,8678193.079272421,368.55,368.55,0.0,12.85,5.0
2020-08-25 10:00:00,18696427.312576395,596.95,596.95,0.0,15.15,7.0
2020-08-25 11:00:00,28428207.23464848,778.65,778.65,0.0,16.85,9.45
2020-08-25 12:00:00,35183499.49588627,897.75,897.75,0.0,17.9,11.35
2020-08-25 13:00:00,35992839.759655766,911.85,911.85,0.0,18.35,12.0
2020-08-25 14:00:00,34008242.84470693,911.85,911.85,0.0,18.35,12.0
2020-08-25 15:00:00,26685710.212078147,815.5,815.5,0.0,18.35,11.4
2020-08-25 16:00:00,16722810.587352302,649.2,649.2,0.0,17.95,10.05
2020-08-25 17:00:00,6779638.14766636,431.25,431.25,0.0,16.6,8.1
2020-08-25 18:00:00,464219.89831680176,185.3,185.3,0.0,14.45,6.0
2020-08-25 19:00:00,0.0,29.55,29.55,0.0,12.3,4.25
2020-08-25 20:00:00,0.0,0.0,0.0,0.0,10.1,4.25
2020-08-25 21:00:00,0.0,0.0,0.0,0.0,10.1,3.7
2020-08-25 22:00:00,0.0,0.0,0.0,0.0,8.05,4.25
2020-08-25 23:00:00,0.0,0.0,0.0,0.0,6.05,4.95
2020-08-26 00:00:00,0.0,0.0,0.0,0.0,4.75,4.95
2020-08-26 01:00:00,0.0,0.0,0.0,0.0,4.4,5.6
2020-08-26 02:00:00,0.0,0.0,0.0,0.0,4.4,5.800000000000001
2020-08-26 03:00:00,0.0,0.0,0.0,0.0,4.1,6.0
2020-08-26 04:00:00,0.0,0.0,0.0,0.0,3.45,6.0
2020-08-26 05:00:00,0.0,0.0,0.0,0.0,3.1,6.0
2020-08-26 06:00:00,0.0,0.0,0.0,0.0,3.1,5.9
2020-08-26 07:00:00,-0.0,0.0,0.0,0.0,4.6,4.85
2020-08-26 08:00:00,-0.0,0.0,0.0,0.0,8.25,2.95
2020-08-26 09:00:00,2805573.928571725,128.3,128.3,0.0,12.5,1.5
2020-08-26 10:00:00,15068003.563498093,488.85,488.85,0.0,16.25,2.95
2020-08-26 11:00:00,28193788.10380593,799.0,799.0,0.0,19.2,3.25
2020-08-26 12:00:00,34981229.16731295,919.1,919.1,0.0,21.1,5.85
2020-08-26 13:00:00,35913565.801768705,931.2,931.2,0.0,21.85,7.949999999999999
2020-08-26 14:00:00,33973887.070734605,931.2,931.2,0.0,21.85,8.2
2020-08-26 15:00:00,26699989.467052255,831.1500000000001,831.1500000000001,0.0,21.65,8.2
2020-08-26 16:00:00,16761656.758684637,661.1500000000001,661.1500000000001,0.0,21.15,7.5
2020-08-26 17:00:00,6808604.639725795,439.4500000000001,439.4500000000001,0.0,19.65,6.15
2020-08-26 18:00:00,470978.9374334986,190.0,190.0,0.0,17.25,4.15
2020-08-26 19:00:00,0.0,31.1,31.1,0.0,14.6,2.55
2020-08-26 20:00:00,0.0,0.0,0.0,0.0,11.95,2.55
2020-08-26 21:00:00,0.0,0.0,0.0,0.0,10.0,2.9
2020-08-26 22:00:00,0.0,0.0,0.0,0.0,8.45,4.3
2020-08-26 23:00:00,0.0,0.0,0.0,0.0,7.050000000000001,4.85
2020-08-27 00:00:00,0.0,0.0,0.0,0.0,5.7,5.2
2020-08-27 01:00:00,0.0,0.0,0.0,0.0,4.65,5.45
2020-08-27 02:00:00,0.0,0.0,0.0,0.0,3.95,5.45
2020-08-27 03:00:00,0.0,0.0,0.0,0.0,3.2,5.6
2020-08-27 04:00:00,0.0,0.0,0.0,0.0,2.5,6.0
2020-08-27 05:00:00,0.0,0.0,0.0,0.0,1.95,6.25
2020-08-27 06:00:00,0.0,0.0,0.0,0.0,1.95,6.3
2020-08-27 07:00:00,-0.0,7.05,7.05,0.0,3.4,6.25
2020-08-27 08:00:00,1635101.375033767,138.75,138.75,0.0,7.75,5.2
2020-08-27 09:00:00,9239821.194588289,390.1,390.1,0.0,12.55,3.25
2020-08-27 10:00:00,19280125.40212959,624.0999999999999,624.0999999999999,0.0,16.4,3.2
2020-08-27 11:00:00,28904155.558638725,809.8,809.8,0.0,16.4,3.2
2020-08-27 12:00:00,30635653.7293218,809.8,809.8,0.0,19.15,2.9
2020-08-27 13:00:00,34483131.62577894,899.55,899.55,0.0,21.0,5.3
2020-08-27 14:00:00,30703478.452202797,840.25,840.25,0.0,21.65,7.1
2020-08-27 15:00:00,21489377.752273828,668.7,668.7,0.0,21.65,7.25
2020-08-27 16:00:00,16936627.373923685,668.7,668.7,0.0,21.25,7.25
2020-08-27 17:00:00,6885615.3206530465,445.15,445.15,0.0,19.75,5.8
2020-08-27 18:00:00,480478.7044233387,193.45,193.45,0.0,17.5,2.8
2020-08-27 19:00:00,0.0,32.2,32.2,0.0,15.2,1.35
2020-08-27 20:00:00,0.0,32.2,0.0,0.0,12.75,1.35
2020-08-27 21:00:00,0.0,0.0,0.0,0.0,10.0,3.0
2020-08-27 22:00:00,0.0,0.0,0.0,0.0,7.7,4.55
2020-08-27 23:00:00,0.0,0.0,0.0,0.0,6.4,5.25
2020-08-28 00:00:00,0.0,0.0,0.0,0.0,6.4,5.75
2020-08-28 01:00:00,0.0,0.0,0.0,0.0,5.5,6.0
2020-08-28 02:00:00,0.0,0.0,0.0,0.0,4.85,6.05
2020-08-28 03:00:00,0.0,0.0,0.0,0.0,4.25,6.199999999999999
2020-08-28 04:00:00,0.0,0.0,0.0,0.0,3.75,6.35
2020-08-28 05:00:00,0.0,0.0,0.0,0.0,3.7,6.35
2020-08-28 06:00:00,0.0,0.0,0.0,0.0,3.7,6.35
2020-08-28 07:00:00,-0.0,8.35,0.0,3.5,5.55,6.3
2020-08-28 08:00:00,1674388.9254701464,141.65,141.65,0.0,9.5,5.25
2020-08-28 09:00:00,9297360.833575066,393.1,393.1,0.0,13.7,3.1500000000000004
2020-08-28 10:00:00,19337850.025516678,626.6500000000001,626.6500000000001,0.0,17.15,3.1500000000000004
2020-08-28 11:00:00,28675028.62048324,811.85,811.85,0.0,19.7,3.3
2020-08-28 12:00:00,35478923.661654875,931.95,931.95,0.0,21.5,5.85
2020-08-28 13:00:00,36341024.96103847,942.6,942.6,0.0,22.200000000000003,7.85
2020-08-28 14:00:00,34377273.77410444,942.6,942.6,0.0,22.200000000000003,8.25
2020-08-28 15:00:00,26986628.192120172,840.15,840.15,0.0,21.8,8.25
2020-08-28 16:00:00,16931546.056452855,667.9,667.9,0.0,21.1,7.6
2020-08-28 17:00:00,6867113.197023278,444.3,444.3,0.0,19.6,6.15
2020-08-28 18:00:00,479130.7527790854,193.6,193.6,0.0,17.3,4.15
2020-08-28 19:00:00,0.0,32.7,32.7,0.0,14.0,2.55
2020-08-28 20:00:00,0.0,0.0,0.0,0.0,11.3,2.55
2020-08-28 21:00:00,0.0,0.0,0.0,0.0,11.3,2.9
2020-08-28 22:00:00,0.0,0.0,0.0,0.0,11.3,4.2
2020-08-28 23:00:00,0.0,0.0,0.0,0.0,9.5,4.55
2020-08-29 00:00:00,0.0,0.0,0.0,0.0,7.800000000000001,4.8
2020-08-29 01:00:00,0.0,0.0,0.0,0.0,6.949999999999999,4.75
2020-08-29 02:00:00,0.0,0.0,0.0,0.0,6.25,5.15
2020-08-29 03:00:00,0.0,0.0,0.0,0.0,5.6,5.6
2020-08-29 04:00:00,0.0,0.0,0.0,0.0,5.15,6.0
2020-08-29 05:00:00,0.0,0.0,0.0,0.0,4.95,6.15
2020-08-29 06:00:00,0.0,0.0,0.0,0.0,4.95,6.15
2020-08-29 07:00:00,-0.0,1.45,1.45,0.0,6.050000000000001,6.1
2020-08-29 08:00:00,541466.4620384236,25.6,3.5,19.0,9.5,4.8
2020-08-29 09:00:00,1343764.9578201661,280.29999999999995,7.95,36.6,13.45,2.6
2020-08-29 10:00:00,18278552.540851694,616.55,532.85,38.55,16.5,2.6
2020-08-29 11:00:00,28175799.146558467,796.3499999999999,796.3499999999999,0.0,18.85,2.85
2020-08-29 12:00:00,30777806.42371802,796.3499999999999,796.3499999999999,0.0,18.85,5.1
2020-08-29 13:00:00,23264868.00633529,660.75,546.05,39.45,20.1,6.75
2020-08-29 14:00:00,6182400.795430401,368.7000000000001,11.6,160.2,20.15,7.15
2020-08-29 15:00:00,8814161.32947128,237.05,10.6,226.45000000000002,19.3,7.15
2020-08-29 16:00:00,4841387.476133999,137.15,10.25,126.9,19.3,6.45
2020-08-29 17:00:00,4996508.579777985,137.15,7.75,129.4,18.2,5.2
2020-08-29 18:00:00,1597916.9121600597,51.15,2.75,48.4,16.7,3.2
2020-08-29 19:00:00,0.0,7.15,0.0,7.15,14.55,1.6
2020-08-29 20:00:00,0.0,7.15,0.0,6.95,12.55,1.6
2020-08-29 21:00:00,0.0,0.0,0.0,0.0,11.15,2.15
2020-08-29 22:00:00,0.0,0.0,0.0,0.0,10.0,3.25
2020-08-29 23:00:00,0.0,0.0,0.0,0.0,9.15,3.85
2020-08-30 00:00:00,0.0,0.0,0.0,0.0,8.15,4.05
2020-08-30 01:00:00,0.0,0.0,0.0,0.0,7.25,3.6
2020-08-30 02:00:00,0.0,0.0,0.0,0.0,7.1,3.5
2020-08-30 03:00:00,0.0,0.0,0.0,0.0,6.9,3.05
2020-08-30 04:00:00,0.0,0.0,0.0,0.0,3.35,2.75
2020-08-30 05:00:00,0.0,0.0,0.0,0.0,3.2,2.35
2020-08-30 06:00:00,0.0,0.0,0.0,0.0,6.550000000000001,1.9
2020-08-30 07:00:00,-0.0,2.25,2.25,0.0,6.95,1.45
2020-08-30 08:00:00,635194.0370507651,39.5,7.65,19.65,8.25,1.5499999999999998
2020-08-30 09:00:00,6799288.137247707,287.55,287.55,0.0,10.9,1.5499999999999998
2020-08-30 10:00:00,19017975.98341973,604.05,604.05,0.0,13.45,3.35
2020-08-30 11:00:00,28955010.912977237,783.2,783.2,0.0,13.45,6.35
2020-08-30 12:00:00,35638940.29552568,900.85,900.85,0.0,15.15,8.350000000000001
2020-08-30 13:00:00,36132455.872675285,914.5,914.5,0.0,17.5,8.9
2020-08-30 14:00:00,35136308.9184479,914.5,914.5,0.0,9.4,8.9
2020-08-30 15:00:00,26672386.906317417,818.2,818.2,0.0,18.25,8.4
2020-08-30 16:00:00,16784360.747656964,652.35,652.35,0.0,16.9,7.4
2020-08-30 17:00:00,6807878.117936284,435.2,435.2,0.0,15.55,6.4
2020-08-30 18:00:00,464700.75424569316,190.05,190.05,0.0,15.55,4.9
2020-08-30 19:00:00,0.0,32.1,32.1,0.0,13.85,3.3
2020-08-30 20:00:00,0.0,0.0,0.0,0.0,11.55,2.6
2020-08-30 21:00:00,0.0,0.0,0.0,0.0,9.55,2.6
2020-08-30 22:00:00,0.0,0.0,0.0,0.0,8.35,3.1500000000000004
2020-08-30 23:00:00,0.0,0.0,0.0,0.0,7.35,3.9
2020-08-31 00:00:00,0.0,0.0,0.0,0.0,6.1,4.5
2020-08-31 01:00:00,0.0,0.0,0.0,0.0,5.1,5.1
2020-08-31 02:00:00,0.0,0.0,0.0,0.0,4.550000000000001,5.5
2020-08-31 03:00:00,0.0,0.0,0.0,0.0,4.1,5.9
2020-08-31 04:00:00,0.0,0.0,0.0,0.0,3.7,5.9
2020-08-31 05:00:00,0.0,0.0,0.0,0.0,3.7,5.9
2020-08-31 06:00:00,0.0,0.0,0.0,0.0,4.1,5.550000000000001
2020-08-31 07:00:00,-0.0,9.35,9.35,0.0,5.85,5.35
2020-08-31 08:00:00,1743272.0126944652,143.7375,143.7375,0.0,9.5,4.55
2020-08-31 09:00:00,9419585.603800822,395.11250000000007,395.11250000000007,0.0,14.05,3.1
2020-08-31 10:00:00,19457863.357515678,628.3375000000001,628.3375000000001,0.0,17.65,3.0
2020-08-31 11:00:00,28799697.738965593,815.0625,815.0625,0.0,20.05,3.0
